PuzzleId,FEN,Moves,Rating,Themes,SAN
0IQPm,rnb1k2r/ppp1bppp/1n1q4/1N6/8/8/PP2QPPP/R1B1KBNR b KQkq - 1 10,d6b4 c1d2 b4b2 b5c7,1957,advantage defensivemove opening short,Qb4+ Bd2 Qxb2 Nxc7+
0MeBa,4r1k1/pp3pp1/2p5/3p2p1/3Pn1P1/4RP1P/PPP3N1/5K2 b - - 0 26,e4d2 f1e2 e8e3 g2e3 d2c4 e3c4,1957,crushing defensivemove endgame long,Nd2+ Ke2 Rxe3+ Nxe3 Nc4 Nxc4
0Mr8d,8/3b4/4k3/R1R2pK1/4p3/1P4r1/P7/8 w - - 4 41,g5h6 e6f6 a5a6 d7e6 a6e6 f6e6,1957,crushing defensivemove endgame long master,Kh6 Kf6 Ra6+ Be6 Rxe6+ Kxe6
0AqMz,1K6/8/kpp5/P7/1P6/8/8/8 w - - 0 72,b8c7 b6a5 b4a5 c6c5 c7c6 c5c4,1957,crushing defensivemove endgame long master pawnendgame quietmove,Kc7 bxa5 bxa5 c5 Kc6 c4
0PSr1,8/5Qp1/1p1p4/8/2Pq1nkP/8/2B2RP1/6K1 w - - 1 38,f7d7 g4g3 d7g7 d4g7 f2f3 g3g4,1958,crushing defensivemove endgame long,Qd7+ Kg3 Qxg7+ Qxg7 Rf3+ Kg4
0eCZH,8/3k4/4pKP1/3p4/3P4/4P3/5n2/8 b - - 0 48,f2g4 f6g5 g4f2 g6g7,1958,advancedpawn crushing defensivemove endgame knightendgame master mastervsmaster short,Ng4+ Kg5 Nf2 g7
0lAoh,2r1nrk1/1b1nbppp/p2pp3/q5P1/1p2PP1P/1NN1B3/PPPQB3/1K1R3R b - - 1 16,b4c3 b3a5 c3d2 a5b7 c8c7 b7a5,1958,advantage defensivemove long middlegame,bxc3 Nxa5 cxd2 Nxb7 Rc7 Na5
0FmQI,8/8/1pk3p1/p7/P1K4P/2P5/8/8 w - - 1 47,c4d4 b6b5 a4b5 c6b5 c3c4 b5c6,1958,crushing defensivemove endgame long pawnendgame,Kd4 b5 axb5+ Kxb5 c4+ Kc6
00xDW,7k/5Bp1/3p3p/8/4P1n1/r1rP4/6PP/1R1R2K1 b - - 0 36,c3d3 d1d3 a3d3 f7g6,1959,crushing defensivemove endgame short,Rxd3 Rxd3 Rxd3 Bg6
0mNTM,r2q1rk1/1b2bp2/p3p2Q/1ppp1P2/4P1P1/2NP1R1P/PPP4K/R7 b - - 0 19,d5e4 f5f6 e7f6 f3f6 d8d6 h2g1,1959,advantage defensivemove long middlegame,dxe4 f6 Bxf6 Rxf6 Qd6+ Kg1
0FthJ,2kn2rr/pp6/P1p2p2/2Pp4/3P4/1Q1BP2q/5RP1/1R4K1 w - - 1 32,a6b7 c8b8 g1f1 h3e3,1959,crushing defensivemove middlegame pin short,axb7+ Kb8 Kf1 Qxe3
0OiWv,3r1k1r/Qp3p2/5N2/6P1/7p/7P/PPP1q3/R1B4K w - - 0 24,a7a3 f8g7 c1e3 e2f3 h1g1 f3g3 g1f1 g3h3,1960,advantage defensivemove exposedking middlegame verylong,Qa3+ Kg7 Be3 Qf3+ Kg1 Qg3+ Kf1 Qxh3+
0msXB,3R4/pp3kp1/8/2pP4/3qr3/6Q1/P5PP/7K w - - 2 28,d8d7 f7e8 d7d8 e8d8,1960,crushing defensivemove endgame short,Rd7+ Ke8 Rd8+ Kxd8
0Uwk5,3rR3/pp3ppk/7p/q2r4/6PP/P7/1P2QP2/5K1R w - - 4 26,e2e4 f7f5 e8d8 f5e4 d8d5 a5d5,1961,crushing defensivemove endgame long,Qe4+ f5 Rxd8 fxe4 Rxd5 Qxd5
0E8gG,7k/1Q4b1/5n2/B2pq3/1P4p1/2r2B2/P4PP1/3R2K1 w - - 0 35,a5c7 c3c7 b7b8 h8h7,1961,crushing defensivemove middlegame short,Bc7 Rxc7 Qb8+ Kh7
0pbL5,8/4R3/1p4k1/8/p1B1b2p/P3r1P1/1P5K/8 w - - 0 49,e7e4 h4g3 h2h3 e3e4 c4d3 g6f5 h3g3 f5e5,1961,advantage defensivemove endgame intermezzo master verylong,Rxe4 hxg3+ Kh3 Rxe4 Bd3 Kf5 Kxg3 Ke5
0YuwJ,5N2/8/4QP1p/3p2p1/1P1k4/7P/3r2r1/2K5 w - - 14 53,e6f5 d2f2 f8e6 d4c4 f5g4 g2g4,1961,crushing defensivemove endgame long,Qf5 Rdf2 Ne6+ Kc4 Qg4+ Rxg4
0RUoN,8/8/2kP4/2P4p/6p1/KP6/P4PP1/8 w - - 0 48,b3b4 h5h4 b4b5 c6d7 b5b6 d7c6 a3b4 h4h3 d6d7 c6d7 b6b7 d7c7,1961,crushing defensivemove endgame pawnendgame quietmove verylong,b4 h4 b5+ Kd7 b6 Kc6 Kb4 h3 d7 Kxd7 b7 Kc7
0OIAp,8/p7/1pPr1kp1/1P5p/P3K3/6P1/7P/8 b - - 0 40,g6g5 c6c7 d6e6 e4d5 e6e8 d5d6 e8h8 d6d7,1961,advancedpawn advantage defensivemove endgame rookendgame verylong,g5 c7 Re6+ Kd5 Re8 Kd6 Rh8 Kd7
0XPZy,2R5/8/3r1kp1/2K2p1p/3P3P/6P1/8/8 b - - 12 56,d6a6 c8c6 a6c6 c5c6 g6g5 d4d5,1962,crushing defensivemove endgame long rookendgame,Ra6 Rc6+ Rxc6+ Kxc6 g5 d5
0ViIE,3r2k1/pb3p1p/5Bp1/1B3n2/8/5N2/qP3PPP/2R2RK1 b - - 3 20,d8c8 c1c8 b7c8 f1d1,1963,advantage defensivemove middlegame short,Rc8 Rxc8+ Bxc8 Rd1
052zB,8/2k2pp1/P6p/1P1N3r/3K4/8/8/8 b - - 2 39,h5d5 d4d5 c7b6 d5d6,1964,crushing defensivemove endgame hangingpiece short,Rxd5+ Kxd5 Kb6 Kd6
05XuH,5n1B/5k2/p1pP2p1/1pP2p1p/1P1K1P1P/8/1P6/8 b - - 6 42,f8e6 d4e5 e6f8 d6d7 f8d7 e5d6,1964,advancedpawn crushing defensivemove endgame long,Ne6+ Ke5 Nf8 d7 Nxd7+ Kd6
07bjx,8/1p6/8/p2pknN1/8/1PP5/1P1K4/8 w - - 4 35,g5f7 e5f6 f7d8 f5d6 d2e3 f6e7 e3d4 e7d8,1964,crushing defensivemove endgame knightendgame quietmove trappedpiece verylong,Nf7+ Kf6 Nd8 Nd6 Ke3 Ke7 Kd4 Kxd8
08Sa9,8/pp6/2p1k3/2P2p1p/1PK2PpP/P5P1/8/8 b - - 1 31,b7b5 c5b6 a7b6 a3a4,1965,crushing defensivemove enpassant endgame pawnendgame short,b5+ cxb6 axb6 a4
095vY,r5k1/N2p2pp/1pb1pq2/8/2P5/6Q1/1Pn2PPP/R4RK1 w - - 1 21,a1c1 c2d4 f1e1 a8a7 g3b8 g8f7,1965,advantage defensivemove long middlegame quietmove,Rac1 Nd4 Rfe1 Rxa7 Qb8+ Kf7
0m1fd,8/kp6/p1p1pp2/2P2p2/6p1/P6P/6P1/7K b - - 0 40,a6a5 h3h4 b7b5 c5b6 a7b6 h4h5,1966,crushing defensivemove enpassant endgame long pawnendgame quietmove,a5 h4 b5 cxb6+ Kxb6 h5
01Amj,8/8/8/2p1K3/p7/Bk6/8/8 w - - 1 54,a3c1 a4a3 c1a3 b3a3 e5d5 a3b4,1966,bishopendgame crushing defensivemove endgame long,Bc1 a3 Bxa3 Kxa3 Kd5 Kb4
0jaQp,r4rk1/5p1p/pq1p4/1ppPbQ2/8/3P3P/PPP3B1/R1B4K b - - 2 23,b6d8 g2e4 d8h4 c1g5 h4h5 a1g1,1967,advantage clearance defensivemove long middlegame quietmove,Qd8 Be4 Qh4 Bg5 Qh5 Rg1
0QVEM,8/2k5/1p6/p1p1K3/P1P5/1P6/8/8 b - - 4 44,c7c6 e5e6 c6c7 e6e7,1967,crushing defensivemove endgame pawnendgame short zugzwang,Kc6 Ke6 Kc7 Ke7
0CQm6,8/8/2p5/4pp2/p1P4k/2K1BP2/8/8 w - - 14 58,c3d3 h4g3 d3e2 f5f4 e3f2 g3g2 f2c5 e5e4 f3e4 a4a3 c5a3 f4f3,1968,bishopendgame crushing defensivemove endgame sacrifice verylong,Kd3 Kg3 Ke2 f4 Bf2+ Kg2 Bc5 e4 fxe4 a3 Bxa3 f3+
0pd0c,8/p7/Pp2krRp/1P3pp1/2pP4/2P2K2/6PP/8 w - - 2 40,d4d5 e6f7 g6f6 f7f6,1969,advantage defensivemove endgame master rookendgame short,d5+ Kf7 Rxf6+ Kxf6
0LviJ,8/8/4k2p/4Ppp1/3K4/7P/6P1/8 w - - 0 42,g2g3 h6h5 g3g4 f5g4 h3g4 h5h4,1969,crushing defensivemove endgame long pawnendgame quietmove,g3 h5 g4 fxg4 hxg4 h4
0lX9X,2k1r1r1/ppp5/8/4n2p/4pp1q/2P5/PP1BQPPN/4R1RK w - - 4 27,e2e4 e5g4 e4f5 c8b8 f5g4 h5g4,1969,crushing defensivemove long middlegame,Qxe4 Ng4 Qf5+ Kb8 Qxg4 hxg4
0PIZX,3r3b/5B1k/p3PPp1/6P1/1p6/8/8/6K1 b - - 0 42,b4b3 e6e7 b3b2 f7a2,1969,advancedpawn clearance crushing defensivemove endgame short,b3 e7 b2 Ba2
0R8Yj,8/7p/1r2kpp1/1P6/2PK4/7P/6P1/8 b - - 2 33,e6d6 c4c5 d6c7 c5b6 c7b6 d4d5,1969,crushing defensivemove endgame exposedking fork long rookendgame,Kd6 c5+ Kc7 cxb6+ Kxb6 Kd5
0XEKS,r1b1r1k1/ppp1qppp/1n6/8/3P1P2/5N2/PPQ1BPPP/R3K2R w KQ - 2 13,e1g1 e7e2 f1e1 e2b5 e1e8 b5e8 f3g5 g7g6,1969,crushing defensivemove master middlegame verylong,O-O Qxe2 Rfe1 Qb5 Rxe8+ Qxe8 Ng5 g6
0NMOY,6k1/5p2/p7/6P1/5p2/3K1P2/7P/8 b - - 1 40,a6a5 h2h4 g8g7 h4h5,1970,crushing defensivemove endgame pawnendgame quietmove short,a5 h4 Kg7 h5
0QX7n,r4rk1/1p2qpp1/2p2n1p/p7/3Pp1PP/b6N/1PPBQP2/2KR3R w - - 0 19,b2a3 e7a3 c1b1 a8a6,1970,crushing defensivemove middlegame short,bxa3 Qxa3+ Kb1 Ra6
0EcYZ,8/p1p3p1/1p4p1/5kPp/5P1P/2P2K2/PP6/8 b - - 4 42,c7c5 c3c4 a7a6 a2a4 f5e6 f3e4,1970,crushing defensivemove endgame long pawnendgame quietmove zugzwang,c5 c4 a6 a4 Ke6 Ke4
0UxMQ,2b5/Q5bk/4p1pp/p2nq3/8/2p1B1P1/P5BP/4R2K w - - 6 35,a7a5 d5e3 a5e5 g7e5 e1e3 c3c2 e3e1 e5b2,1970,advancedpawn advantage clearance defensivemove middlegame verylong,Qxa5 Nxe3 Qxe5 Bxe5 Rxe3 c2 Re1 Bb2
0mkvd,r3r1kb/5p1p/pq2pnpB/1p2n3/2p1N1PQ/P2P4/BPP4P/R3RK2 b - - 0 22,e5f3 e4f6 h8f6 h4f6 b6g1 f1e2 f3d4 e2d1 g1g4 d1c1,1971,advantage defensivemove fork middlegame verylong,Nf3 Nxf6+ Bxf6 Qxf6 Qg1+ Ke2 Nd4+ Kd1 Qxg4+ Kc1
0GkKe,rn4k1/2p2pb1/1pqpr1pB/7P/p7/Pb3N2/1P1QBPP1/1K4RR b - - 2 23,c6e4 e2d3 g7h6 d3e4 h6d2 e4a8,1971,advantage defensivemove long middlegame,Qe4+ Bd3 Bxh6 Bxe4 Bxd2 Bxa8
0FSEH,1Q1r3r/Bpp1kp2/2b5/b5pp/P7/1Pq2P2/2P1B1PP/3RR2K w - - 3 25,e2c4 e7f6 e1e6 f7e6 d1d8 c3e1,1971,advantage defensivemove long middlegame,Bc4+ Kf6 Re6+ fxe6 Rxd8 Qe1+
0nk6L,8/2p5/2p1k3/p1p2ppp/P1P2P2/3K2PP/1P6/8 b - - 0 26,e6f6 f4g5 f6g5 d3e3,1971,crushing defensivemove endgame pawnendgame short,Kf6 fxg5+ Kxg5 Ke3
0CvFt,2r1r1k1/pp1bnp1p/3p1Bp1/q3p1NP/4P2Q/n3K3/PP3PP1/3R1B1R b - - 5 19,a3c2 e3f3 c2d4 d1d4,1972,crushing defensivemove middlegame short,Nc2+ Kf3 Nd4+ Rxd4
0fDcs,3rq1k1/1Q4p1/p4BPp/3p4/p1nP4/4P2P/6P1/5RK1 b - - 0 31,e8g6 f6d8 c4e3 f1f2,1972,advantage defensivemove endgame master short,Qxg6 Bxd8 Nxe3 Rf2
0IMe2,8/5p2/5k1p/7P/4K3/5P2/8/8 w - - 3 47,f3f4 f6e6 f4f5 e6d6 e4d4 f7f6,1972,crushing defensivemove endgame long master mastervsmaster pawnendgame zugzwang,f4 Ke6 f5+ Kd6 Kd4 f6
0Mhjc,5r2/pp1q1p1k/3p4/2p1bNr1/4P1p1/P2P2P1/1PR2R2/5Q1K b - - 0 33,g5h5 f2h2 h5h2 c2h2,1972,crushing defensivemove middlegame short,Rh5+ Rh2 Rxh2+ Rxh2+
0Qd5p,5r1k/Q6p/6p1/2p2q2/3bN3/3P4/P4PPP/1R4K1 w - - 1 32,b1b7 d4f2 g1h1 f2d4,1973,crushing defensivemove endgame short,Rb7 Bxf2+ Kh1 Bd4
0ErZn,4rk2/1RQ2p2/2p1q1p1/7p/7P/P5P1/5P2/6K1 w - - 4 36,g1g2 e6d5 g2h2 e8e1 c7b8 f8g7,1973,clearance crushing defensivemove endgame long quietmove,Kg2 Qd5+ Kh2 Re1 Qb8+ Kg7
0kruq,4b3/pp4k1/4p1Pr/4P2p/7R/2P1Pp2/PP6/2K4R w - - 1 35,h4h5 h6h5 h1h5 f3f2 h5h1 e8b5,1973,advancedpawn advantage defensivemove endgame long,Rxh5 Rxh5 Rxh5 f2 Rh1 Bb5
0Bvzu,6k1/8/4P3/1pB5/1K6/1P5P/3r4/8 b - - 2 42,d2h2 b4b5 h2h3 b5c4,1974,crushing defensivemove endgame short,Rh2 Kxb5 Rxh3 Kc4
01Tbk,5k2/2r3b1/p2pPr2/1pqP2Q1/8/P7/1PPR4/1K5R b - - 0 32,c5c4 d2f2 c4d4 h1f1,1974,crushing defensivemove master middlegame short,Qc4 Rf2 Qd4 Rhf1
0ZoNq,8/1p6/p7/6kp/1PP1K1p1/P4p2/5B2/8 w - - 4 53,f2e3 g5h4 c4c5 h4g3,1974,advantage bishopendgame defensivemove endgame master short,Be3+ Kh4 c5 Kg3
0DSjF,5R2/p3P1pk/3P3p/1p2q3/8/7P/6P1/6K1 b - - 6 41,e5c5 g1h1 c5d6 e7e8q d6d1 h1h2,1974,advancedpawn crushing defensivemove endgame long promotion queenrookendgame,Qc5+ Kh1 Qxd6 e8=Q Qd1+ Kh2
01uIa,2r2rk1/1p4p1/p3p2p/3p1p1q/8/2P1R3/PP1N1P2/RQ3K2 w - - 0 25,d2f3 f5f4 e3d3 e6e5,1974,crushing defensivemove master middlegame short,Nf3 f4 Rd3 e5
0neuy,rn1q1rk1/4bppp/p2p4/Np1bp3/8/3BBP2/PPPQ2PP/R3K2R w KQ - 0 15,d3h7 g8h7 d2d5 d8a5 e3d2 a5b6,1977,advantage defensivemove exposedking hangingpiece long middlegame,Bxh7+ Kxh7 Qxd5 Qxa5+ Bd2 Qb6
0LEcn,r4r2/3pqp1k/2pN2pp/p1P1P3/1n2P1Q1/7R/1P4PP/4B1K1 b - - 3 23,e7e5 e1c3 e5c5 g1f1,1977,crushing defensivemove middlegame short,Qxe5 Bc3 Qxc5+ Kf1
07uwr,8/1p6/1p1k1p1p/1P5P/1PR2KP1/1r6/8/8 b - - 0 49,b3b1 f4f5 b1f1 f5g6 d6d5 c4c7,1978,crushing defensivemove endgame long master rookendgame,Rb1 Kf5 Rf1+ Kg6 Kd5 Rc7
0dbbH,2r2rk1/pp3ppp/4p3/2qp4/N4P2/1P5Q/P1Pn1RPP/R5K1 b - - 4 18,c5d4 c2c3 d4f6 f2d2 b7b5 a4b2,1978,advantage defensivemove long middlegame,Qd4 c3 Qf6 Rxd2 b5 Nb2
0XkPp,8/3k2pp/p3p3/1p2P1PP/1PpP4/4K3/P7/8 w - - 3 35,e3e4 d7c6 g5g6 h7h6,1979,crushing defensivemove endgame pawnendgame short zugzwang,Ke4 Kc6 g6 h6
0aWoo,1r4k1/3P1p1p/p4pp1/2P5/3p4/4P1PP/2b3BK/8 b - - 0 33,d4d3 c5c6 b8f8 c6c7 d3d2 g2f3,1979,advancedpawn advantage defensivemove endgame long,d3 c6 Rf8 c7 d2 Bf3
0Yf9z,8/1N3k1p/2b1pPpP/p5P1/3p4/P1p5/2P5/2K5 w - - 2 39,b7a5 c6d5 c1d1 e6e5,1979,crushing defensivemove endgame quietmove short,Nxa5 Bd5 Kd1 e5
0Vyqs,2r1r3/pbp3bk/6pp/2q2p2/3pP1P1/1QP3P1/P4P2/1NBRRBK1 w - - 2 25,e4f5 c5c6 f5g6 h7h8 b3b7 c6b7,1979,advantage defensivemove long middlegame,exf5 Qc6 fxg6+ Kh8 Qxb7 Qxb7
0Uj0n,8/7p/5K1p/3k4/5P2/8/8/8 b - - 0 56,d5e4 f4f5 h6h5 f6e6,1980,crushing defensivemove endgame pawnendgame quietmove short,Ke4 f5 h5 Ke6
08SBz,r3kb1r/pp1n1ppp/4qn2/1B2p1B1/4P3/5Q2/PPP2PPP/2KR3R w kq - 1 12,d1d7 f6d7 h1d1 f8d6,1980,advantage defensivemove middlegame short,Rxd7 Nxd7 Rd1 Bd6
0NIyX,8/1p6/p7/r2p1P2/1kp1P1R1/8/4KP2/8 b - - 0 37,d5d4 f5f6 d4d3 e2e3,1980,advantage defensivemove endgame rookendgame short,d4 f6 d3+ Ke3
0oH5d,r2q2rk/1b1nb2p/1p2pp2/p2pB3/2pP1PQ1/2P1P3/PPBN3P/R3K1R1 w Q - 4 19,g4h5 g8g1 e1f2 g1g7,1980,crushing defensivemove hangingpiece middlegame short,Qh5 Rxg1+ Kf2 Rg7
0h1zG,r7/pp5k/2p1b2p/2P2p2/5r2/2P5/PP3P2/4RR1K w - - 0 25,e1e6 a8g8 e6e7 h7h8 e7e3 f4h4 e3h3 h4h3,1980,defensivemove endgame exposedking mate matein4 quietmove rookendgame verylong,Rxe6 Rg8 Re7+ Kh8 Re3 Rh4+ Rh3 Rxh3#
0pP6y,8/8/r7/1pP5/1P1p4/6k1/4R3/5K2 w - - 0 64,e2d2 g3f3 d2d3 f3e4,1981,advantage defensivemove endgame rookendgame short,Rd2 Kf3 Rd3+ Ke4
0XhMU,8/1Bk5/P3p2p/2P3p1/3K4/1p3PP1/6P1/5b2 w - - 2 43,f3f4 b3b2 b7e4 f1g2 e4c2 g5f4 g3f4 h6h5,1981,advancedpawn bishopendgame crushing defensivemove endgame verylong,f4 b2 Be4 Bxg2 Bc2 gxf4 gxf4 h5
0WwBO,8/8/8/p1p1p1k1/P2pP3/1P1P2K1/8/8 b - - 0 49,g5f6 g3h4 f6g6 h4g4,1982,crushing defensivemove endgame pawnendgame short zugzwang,Kf6 Kh4 Kg6 Kg4
0aBml,1k1r4/5R2/p3Q3/Ppq4p/3p3P/2P3P1/1P4K1/8 w - - 1 34,e6a6 c5d5 g2h2 d5f7 a6b6 b8c8,1982,advantage defensivemove endgame fork long,Qxa6 Qd5+ Kh2 Qxf7 Qb6+ Kc8
0d3p5,8/2p2pp1/4p2p/1kPpP3/1p1P2PP/1K3P2/8/8 b - - 0 41,f7f6 e5f6 g7f6 f3f4,1982,crushing defensivemove endgame pawnendgame short,f6 exf6 gxf6 f4
0EssV,4rr2/3n2k1/pp1p2p1/3P1p1p/1qPN1R1P/6Q1/P5P1/5RK1 b - - 3 30,d7f6 d4f5 g7h7 f5d4,1982,advantage defensivemove master middlegame pin short,Nf6 Nxf5+ Kh7 Nd4
0Aqwk,7r/7P/p5p1/P2R2k1/3Pp3/8/6K1/8 b - - 0 77,g5f4 d5d7 f4e3 d4d5,1982,crushing defensivemove endgame master mastervsmaster quietmove rookendgame short,Kf4 Rd7 Ke3 d5
0j4DP,r5k1/1R3rpp/2p3q1/p1P5/2QPp3/P2nP1BP/3R2PK/8 w - - 6 34,d4d5 f7b7 d5c6 b7f7,1983,advantage defensivemove middlegame short,d5 Rxb7 dxc6+ Rf7
0OWLY,4B1k1/p1p1pp1p/6pB/7q/3bP3/3P2Pb/P1Q2P1P/1R4K1 w - - 1 22,h6f4 h5f3 e8f7 g8g7 f4h6 g7h6,1983,crushing defensivemove long middlegame,Bf4 Qf3 Bxf7+ Kg7 Bh6+ Kxh6
0RWOU,r3kbnr/pp4pp/2bp4/2p3q1/8/1QN3B1/PPP1PPPP/R3KB1R w KQkq - 6 12,c3b5 c5c4 b5c7 e8d7,1984,advantage defensivemove opening short,Nb5 c4 Nc7+ Kd7
0Q1YO,3r2k1/p2r1p2/1p3qp1/2n2N1p/3R4/1P2PQ2/P4PPP/5RK1 w - - 0 27,f5h6 g8g7 d4f4 f6e6 h6f5 g6f5,1984,advantage defensivemove long middlegame,Nh6+ Kg7 Rf4 Qe6 Nf5+ gxf5
02H6N,3r1k2/p1p3pp/1p3p2/8/2B1n1PP/P7/1PP5/2K2R2 b - - 0 25,e4d2 f1d1 d8d4 c4e2,1985,advantage defensivemove endgame short,Nd2 Rd1 Rd4 Be2
096KB,8/8/8/b5k1/6P1/5K2/pB6/8 w - - 4 47,b2c1 g5g6 c1b2 a5d8,1985,bishopendgame crushing defensivemove endgame short,Bc1+ Kg6 Bb2 Bd8
0fn3r,r3r1k1/2pn1R2/p3p1pb/1p2P1N1/3P1P1q/BPP5/3K4/R5Q1 b - - 0 24,h6g5 f7d7 h4f4 d2c2,1985,defensivemove equality middlegame short,Bxg5 Rxd7 Qxf4+ Kc2
07sDh,R7/5ppk/4p3/1P5P/3p4/7r/P2K4/8 b - - 0 33,e6e5 b5b6 h3h2 d2c1,1985,advantage defensivemove endgame rookendgame short,e5 b6 Rh2+ Kc1
0XGEM,rnbqkb1r/pp2p1pp/5n2/3N1p2/2B1pB2/8/PPP2PPP/R2QK1NR b KQkq - 0 7,d8a5 b2b4 f6d5 b4a5,1985,crushing defensivemove opening short,Qa5+ b4 Nxd5 bxa5
0KZy0,3r4/2p1k3/1p3bPp/p2B4/2P3P1/1P2K3/3p4/3R4 w - - 1 39,e3d2 c7c6 d1e1 e7f8 e1e6 f6g5 d2c3 c6d5,1985,crushing defensivemove endgame exposedking master pin verylong,Kxd2 c6 Re1+ Kf8 Re6 Bg5+ Kc3 cxd5
0PRJb,7b/pp1B4/5PR1/8/nk2N3/4P3/7r/2K5 b - - 0 41,a4c3 f6f7 h2h1 c1c2,1985,advancedpawn crushing defensivemove endgame short,Nc3 f7 Rh1+ Kc2
0Oec7,r7/8/8/8/6PP/5P2/pk6/R4K2 w - - 1 37,a1e1 a8c8 f1g2 c8c1 e1e2 c1c2 e2c2 b2c2,1986,crushing defensivemove endgame quietmove rookendgame verylong,Re1 Rc8 Kg2 Rc1 Re2+ Rc2 Rxc2+ Kxc2
06zk6,r5k1/4r1p1/b1pNp2p/p1P1n2B/P7/8/3K2PP/1R2R3 b - - 3 24,e5c4 d2c3 c4d6 c5d6,1987,advantage defensivemove middlegame short,Nc4+ Kc3 Nxd6 cxd6
03aJW,2k5/ppp3pN/2pb4/5r2/8/2NP3P/PPP1b1PK/R7 w - - 3 22,g2g3 f5f2 h2g1 d6c5,1987,advantage defensivemove endgame short,g3 Rf2+ Kg1 Bc5
0iddX,8/8/1p6/3k4/3P3R/p2N1P1P/5K2/7r w - - 0 53,f2g2 h1b1 d3f4 d5c4,1987,advantage defensivemove endgame quietmove short,Kg2 Rb1 Nf4+ Kc4
0Ibhn,K7/6k1/8/6p1/1R6/7p/8/8 w - - 0 67,b4g4 h3h2 g4g5 g7h6 g5b5 h2h1q,1987,advancedpawn crushing defensivemove endgame long promotion rookendgame,Rg4 h2 Rxg5+ Kh6 Rb5 h1=Q+
0HQG9,3r1qk1/1pR3p1/p4r2/8/3p2Q1/7P/P5P1/4R2K b - - 0 32,d4d3 e1e7 f6f1 h1h2 f8f4 g4f4 f1f4 e7g7 g8f8 g7h7,1988,advantage defensivemove endgame master verylong,d3 Ree7 Rf1+ Kh2 Qf4+ Qxf4 Rxf4 Rxg7+ Kf8 Rh7
0Vt0Q,8/6pk/5p1p/1P2p3/R2b1n2/5P2/6PP/5K2 b - - 0 36,h7g6 a4d4 e5d4 b5b6 d4d3 f1e1,1988,advantage defensivemove endgame long sacrifice,Kg6 Rxd4 exd4 b6 d3 Ke1
0k0NW,5rk1/pp6/6p1/2p2p2/5Pn1/3P2N1/PbP3P1/R4RK1 w - - 0 24,a1b1 b2d4 g1h1 f8f7,1988,advantage defensivemove endgame master short,Rab1 Bd4+ Kh1 Rf7
0Aujn,2r5/2q1kpp1/4p3/P1p5/2Np1b2/4n2Q/1B2R2P/R5K1 w - - 1 38,h3h4 g7g5 h4h7 e3c4,1988,advantage defensivemove middlegame short,Qh4+ g5 Qh7 Nxc4
0nGDH,8/p3b1k1/1p5p/1P4pP/P1Br4/3P1K2/8/2B5 b - - 0 46,g7f6 c1b2 g5g4 f3e3 f6g5 b2d4,1988,crushing defensivemove endgame long pin,Kf6 Bb2 g4+ Ke3 Kg5 Bxd4
0KFLD,3rrqk1/pb3p1p/1p2p1p1/4P3/2P2Q2/3R3R/PPB2PP1/6K1 w - - 8 27,h3h7 g8h7 d3h3 h7g8,1989,advantage defensivemove hangingpiece middlegame short,Rxh7 Kxh7 Rh3+ Kg8
0JP0t,8/5p2/5k2/8/p4q1p/P4P1K/1P4Q1/8 w - - 4 45,g2g4 f4g4 h3g4 f6e5,1989,crushing defensivemove endgame master queenendgame short,Qg4 Qxg4+ Kxg4 Ke5
05g7S,8/1p2Pk2/p1p5/P4NP1/1P1p1K2/3P4/8/7r b - - 0 50,h1f1 f4e5 f1g1 e5d6 g1g5 d6d7 g5f5 e7e8q,1989,advancedpawn crushing defensivemove endgame master mastervsmaster promotion verylong,Rf1+ Ke5 Rg1 Kd6 Rxg5 Kd7 Rxf5 e8=Q+
0RKNk,r2q1r1k/pp1b1p1B/4pR2/3pn1p1/P7/2P4P/2Q3P1/5RK1 b - - 1 23,a8c8 c2e2 d8b6 g1h1,1989,crushing defensivemove middlegame short,Rc8 Qe2 Qb6+ Kh1
0LD0w,8/R6p/4k1p1/6P1/1p6/3r3P/6P1/6K1 w - - 3 38,a7h7 d3d7 h7h8 d7b7,1989,advantage defensivemove endgame rookendgame short,Rxh7 Rd7 Rh8 Rb7
0JdtN,2k3rr/1pp5/2q5/3pQ3/4b1Pp/2P1P3/P4PP1/2R2RK1 b - - 0 25,g8g4 e5h8 c8d7 f2f3 g4g2 g1g2 c6g6 g2f2 g6g3 f2e2 g3g2 e2e1,1989,crushing defensivemove fork hangingpiece middlegame verylong,Rxg4 Qxh8+ Kd7 f3 Rxg2+ Kxg2 Qg6+ Kf2 Qg3+ Ke2 Qg2+ Ke1
0nXW8,rnbq1rk1/ppp1ppbp/3P2p1/8/2B2n2/3P1N2/PPP3PP/RNBQ1RK1 b - - 0 8,c7d6 c1f4 g7b2 b1d2,1990,advantage defensivemove opening short,cxd6 Bxf4 Bxb2 Nbd2
08Cj9,6k1/8/1p2K2P/1P2P3/8/6b1/8/8 b - - 0 52,g8h7 e6f6 h7h6 e5e6 g3h4 f6f7,1990,bishopendgame crushing defensivemove endgame long,Kh7 Kf6 Kxh6 e6 Bh4+ Kf7
03hDc,8/2kb4/8/R1pB4/2P2P2/p5P1/r5P1/6K1 w - - 0 45,a5c5 c7b6 c5b5 d7b5,1991,advantage defensivemove endgame master short trappedpiece,Rxc5+ Kb6 Rb5+ Bxb5
